318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000249338594|0||2024-07-15|||||31302,68|0,00|0,00|0,00|374192,54||POSBAJA||B04770-81183077||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000256220722|0||2024-08-12|||||31269,71|0,00|0,00|0,00|374192,54||POSBAJA||B04770-90449844||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000263429899|0||2024-09-12|||||30207,98|0,00|0,00|0,00|374192,54||POSBAJA||B04824-00735622||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000271856492|0||2024-10-14|||||30158,93|0,00|0,00|0,00|374192,54||POSBAJA||B04824-09904852||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000277698755|0||2024-11-12|||||30158,93|0,00|0,00|0,00|374192,54||POSBAJA||B04824-18932279||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000283559371|0||2024-12-13|||||30158,93|0,00|0,00|0,00|374192,54||POSBAJA||B04824-27892269||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505200|1|299000000289583520|0||2025-01-13|||||30158,75|0,00|0,00|0,00|374192,54||POSBAJA||B04824-36561817||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505533|1|299000000220515744|0||2024-03-07|||||8513,22|0,00|0,00|0,00|31182,35||POSBAJA||B04770-41924196||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505533|1|299000000226792555|0||2024-04-05|||||9494,11|0,00|0,00|0,00|31182,35||POSBAJA||B04770-50439762||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505533|1|299000000232684725|0||2024-05-06|||||6455,01|0,00|0,00|0,00|31182,35||POSBAJA||B04770-59010353||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316505533|1|299000000240471016|0||2024-06-05|||||6720,01|0,00|0,00|0,00|31182,35||POSBAJA||B04770-69896753||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000215626984|0||2024-02-14|||||31071,12|0,00|0,00|0,00|82255,92||POSBAJA||B04770-35503322||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000222212916|0||2024-03-14|||||39021,12|0,00|0,00|0,00|82255,92||POSBAJA||B04770-43779280||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000228064536|0||2024-04-12|||||5773,12|0,00|0,00|0,00|82255,92||POSBAJA||B04770-54374552||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000233541796|0||2024-05-13|||||6346,12|0,00|0,00|0,00|82255,92||POSBAJA||B04770-62334724||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000241323685|0||2024-06-12|||||11,11|0,00|0,00|0,00|82255,92||POSBAJA||B04770-72252393||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000249318227|0||2024-07-15|||||11,11|0,00|0,00|0,00|82255,92||POSBAJA||B04770-80324615||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000256235574|0||2024-08-12|||||11,11|0,00|0,00|0,00|82255,92||POSBAJA||B04770-89661881||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316508804|1|299000000263420403|0||2024-09-12|||||11,11|0,00|0,00|0,00|82255,92||POSBAJA||B04824-00016363||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509706|1|299000000214740664|0||2024-02-06|||||21847,01|0,00|0,00|0,00|62064,03||POSBAJA||B04770-32771934||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509706|1|299000000220513937|0||2024-03-07|||||27307,01|0,00|0,00|0,00|62064,03||POSBAJA||B04770-42374790||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509706|1|299000000226794646|0||2024-04-05|||||6575,00|0,00|0,00|0,00|62064,03||POSBAJA||B04770-51730388||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509706|1|299000000232682527|0||2024-05-06|||||6335,01|0,00|0,00|0,00|62064,03||POSBAJA||B04770-60114973||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509817|1|299000000220469805|0||2024-03-07|||||30010,52|0,00|0,00|0,00|103192,06||POSBAJA||B04770-42075624||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509817|1|299000000226736778|0||2024-04-05|||||34521,51|0,00|0,00|0,00|103192,06||POSBAJA||B04770-51793496||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509817|1|299000000232613906|0||2024-05-06|||||18760,02|0,00|0,00|0,00|103192,06||POSBAJA||B04770-60150293||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316509817|1|299000000240393570|0||2024-06-05|||||19900,01|0,00|0,00|0,00|103192,06||POSBAJA||B04770-69534899||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316511502|1|299000000212536589|0||2024-01-24|||||5283,31|0,00|0,00|0,00|23368,64||POSBAJA||B04770-29632141||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316511502|1|299000000218512307|0||2024-02-22|||||6603,31|0,00|0,00|0,00|23368,64||POSBAJA||B04770-38421604||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316511502|1|299000000225102721|0||2024-03-22|||||5720,01|0,00|0,00|0,00|23368,64||POSBAJA||B04770-47040828||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316511502|1|299000000230991462|0||2024-04-22|||||5762,01|0,00|0,00|0,00|23368,64||POSBAJA||B04770-56678601||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513181|1|299000000214535211|0||2024-02-06|||||36940,00|0,00|0,00|0,00|68128,16||POSBAJA||B04770-32786338||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513181|1|299000000220315433|0||2024-03-07|||||17688,27|0,00|0,00|0,00|68128,16||POSBAJA||B04770-42956177||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513181|1|299000000226574230|0||2024-04-05|||||16760,00|0,00|0,00|0,00|68128,16||POSBAJA||B04770-51863436||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513181|1|Ingreso pago sin identificar|0|||||||-3260,11|0,00|0,00|0,00|68128,16||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513635|1|299000000221964441|0||2024-03-19|||||58084,86|0,00|0,00|0,00|149854,87||POSBAJA||B04770-44095980||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513635|1|299000000227810817|0||2024-04-17|||||53110,00|0,00|0,00|0,00|149854,87||POSBAJA||B04770-52871472||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513635|1|299000000233291106|0||2024-05-20|||||18760,01|0,00|0,00|0,00|149854,87||POSBAJA||B04770-62630442||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316513635|1|299000000241079513|0||2024-06-18|||||19900,00|0,00|0,00|0,00|149854,87||POSBAJA||B04770-71444738||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316516119|1|299000000209262445|0||2024-01-15|||||32343,93|0,00|0,00|0,00|79916,95||POSBAJA||B04770-26275089||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316516119|1|299000000215343890|0||2024-02-14|||||37024,00|0,00|0,00|0,00|79916,95||POSBAJA||B04770-35703730||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316516119|1|299000000221937217|0||2024-03-14|||||14575,00|0,00|0,00|0,00|79916,95||POSBAJA||B04770-43633368||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316516119|1|299000000227777751|0||2024-04-12|||||17062,00|0,00|0,00|0,00|79916,95||POSBAJA||B04770-53603467||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316516119|1|Ingreso pago sin identificar|0|||||||-21087,98|0,00|0,00|0,00|79916,95||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517132|1|299000000212252649|0||2024-01-24|||||5283,30|0,00|0,00|0,00|23368,60||POSBAJA||B04770-28237933||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517132|1|299000000218243164|0||2024-02-22|||||6603,30|0,00|0,00|0,00|23368,60||POSBAJA||B04770-38223900||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517132|1|299000000224819791|0||2024-03-22|||||5720,00|0,00|0,00|0,00|23368,60||POSBAJA||B04770-46443176||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517132|1|299000000230662256|0||2024-04-22|||||5762,00|0,00|0,00|0,00|23368,60||POSBAJA||B04770-54982502||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517576|1|299000000214684298|0||2024-02-06|||||13493,51|0,00|0,00|0,00|50187,03||POSBAJA||B04770-32254653||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517576|1|299000000220449230|0||2024-03-07|||||17063,50|0,00|0,00|0,00|50187,03||POSBAJA||B04770-42856717||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517576|1|299000000226728009|0||2024-04-05|||||6575,00|0,00|0,00|0,00|50187,03||POSBAJA||B04770-51530491||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517576|1|299000000232614195|0||2024-05-06|||||6335,01|0,00|0,00|0,00|50187,03||POSBAJA||B04770-59909818||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316517576|1|299000000240409697|0||2024-06-05|||||6720,01|0,00|0,00|0,00|50187,03||POSBAJA||B04770-69097027||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518034|1|299000000220290963|0||2024-03-12|||||33469,02|0,00|0,00|0,00|106480,06||POSBAJA||B04770-43003001||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518034|1|299000000226547475|0||2024-04-10|||||38760,52|0,00|0,00|0,00|106480,06||POSBAJA||B04770-50713988||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518034|1|299000000232454968|0||2024-05-13|||||25350,52|0,00|0,00|0,00|106480,06||POSBAJA||B04770-59301624||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518034|1|299000000240197288|0||2024-06-10|||||19900,00|0,00|0,00|0,00|106480,06||POSBAJA||B04770-69686869||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518034|1|Ingreso pago sin identificar|0|||||||-11000,00|0,00|0,00|0,00|106480,06||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518145|1|299000000215491548|0||2024-02-14|||||45215,01|0,00|0,00|0,00|43307,04||POSBAJA||B04770-35608946||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518145|1|299000000222071855|0||2024-03-14|||||13092,51|0,00|0,00|0,00|43307,04||POSBAJA||B04770-45326571||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518145|1|299000000227927474|0||2024-04-12|||||5762,01|0,00|0,00|0,00|43307,04||POSBAJA||B04770-54770734||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518145|1|299000000233390825|0||2024-05-13|||||6335,01|0,00|0,00|0,00|43307,04||POSBAJA||B04770-61442015||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316518145|1|Ingreso pago sin identificar|0|||||||-27097,50|0,00|0,00|0,00|43307,04||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316520724|1|299000000214790277|0||2024-02-14|||||13244,50|0,00|0,00|0,00|42908,98||POSBAJA||B04770-32097221||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316520724|1|299000000220577183|0||2024-03-07|||||16754,49|0,00|0,00|0,00|42908,98||POSBAJA||B04770-42855696||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316520724|1|299000000226850724|0||2024-04-05|||||6574,99|0,00|0,00|0,00|42908,98||POSBAJA||B04770-51431505||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316520724|1|299000000232717213|0||2024-05-06|||||6335,00|0,00|0,00|0,00|42908,98||POSBAJA||B04770-59408389||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316521626|1|299000000208597748|0||2024-01-15|||||28460,00|0,00|0,00|0,00|94888,02||POSBAJA||B04770-23118835||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316521626|1|299000000214631190|0||2024-02-14|||||35093,02|0,00|0,00|0,00|94888,02||POSBAJA||B04770-34309190||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316521626|1|299000000220395926|0||2024-03-12|||||14575,00|0,00|0,00|0,00|94888,02||POSBAJA||B04770-41603077||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316521626|1|299000000226674709|0||2024-04-10|||||16760,00|0,00|0,00|0,00|94888,02||POSBAJA||B04770-51714210||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316523985|1|299000000215581475|0||2024-02-14|||||24810,01|0,00|0,00|0,00|68117,04||POSBAJA||B04770-36690877||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316523985|1|299000000222159417|0||2024-03-14|||||31210,01|0,00|0,00|0,00|68117,04||POSBAJA||B04770-43672230||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316523985|1|299000000228027681|0||2024-04-12|||||5762,01|0,00|0,00|0,00|68117,04||POSBAJA||B04770-52679111||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316523985|1|299000000233523309|0||2024-05-13|||||6335,01|0,00|0,00|0,00|68117,04||POSBAJA||B04770-62541901||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316524554|1|299000000222188917|0||2024-03-14|||||67779,32|0,00|0,00|0,00|142590,81||POSBAJA||B04770-43689681||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316524554|1|299000000228041377|0||2024-04-12|||||35911,49|0,00|0,00|0,00|142590,81||POSBAJA||B04770-53143055||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316524554|1|299000000233473663|0||2024-05-13|||||19000,00|0,00|0,00|0,00|142590,81||POSBAJA||B04770-62269664||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316524554|1|299000000241305898|0||2024-06-12|||||19900,00|0,00|0,00|0,00|142590,81||POSBAJA||B04770-73089328||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316527593|1|299000000215489897|0||2024-02-14|||||11844,24|0,00|0,00|0,00|62151,24||POSBAJA||B04770-34755002||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316527593|1|299000000222088169|0||2024-03-14|||||38210,00|0,00|0,00|0,00|62151,24||POSBAJA||B04770-45577589||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316527593|1|299000000227936767|0||2024-04-12|||||5762,00|0,00|0,00|0,00|62151,24||POSBAJA||B04770-54770506||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316527593|1|299000000233397671|0||2024-05-13|||||6335,00|0,00|0,00|0,00|62151,24||POSBAJA||B04770-62135775||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316528384|1|299000000209331989|0||2024-01-22|||||19190,00|0,00|0,00|0,00|53721,00||POSBAJA||B04770-26791564||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316528384|1|299000000215450833|0||2024-02-20|||||23049,00|0,00|0,00|0,00|53721,00||POSBAJA||B04770-35425610||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316528384|1|299000000222028425|0||2024-03-19|||||5720,00|0,00|0,00|0,00|53721,00||POSBAJA||B04770-43590824||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316528384|1|299000000227881575|0||2024-04-17|||||5762,00|0,00|0,00|0,00|53721,00||POSBAJA||B04770-53158937||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316530852|1|299000000221962258|0||2024-03-14|||||41262,43|0,00|0,00|0,00|94765,37||POSBAJA||B04770-44178416||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316530852|1|299000000227798883|0||2024-04-12|||||44869,99|0,00|0,00|0,00|94765,37||POSBAJA||B04770-52853147||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316530852|1|299000000233273983|0||2024-05-13|||||6335,00|0,00|0,00|0,00|94765,37||POSBAJA||B04770-62433708||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316530852|1|299000000241055027|0||2024-06-12|||||6720,00|0,00|0,00|0,00|94765,37||POSBAJA||B04770-71455395||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316530852|1|Ingreso pago sin identificar|0|||||||-4422,05|0,00|0,00|0,00|94765,37||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316531643|1|299000000222207392|0||2024-03-14|||||40699,10|0,00|0,00|0,00|72268,54||POSBAJA||B04770-43580142||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316531643|1|299000000228058132|0||2024-04-12|||||43869,99|0,00|0,00|0,00|72268,54||POSBAJA||B04770-54448282||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316531643|1|299000000233551382|0||2024-05-13|||||6335,00|0,00|0,00|0,00|72268,54||POSBAJA||B04770-62334358||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316531643|1|299000000241336179|0||2024-06-12|||||6720,00|0,00|0,00|0,00|72268,54||POSBAJA||B04770-73056293||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316531643|1|Ingreso pago sin identificar|0|||||||-25355,55|0,00|0,00|0,00|72268,54||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316533901|1|299000000214721633|0||2024-02-06|||||20860,24|0,00|0,00|0,00|59978,73||POSBAJA||B04770-32172496||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316533901|1|299000000220494867|0||2024-03-07|||||26208,50|0,00|0,00|0,00|59978,73||POSBAJA||B04770-42875076||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316533901|1|299000000226779311|0||2024-04-05|||||6574,99|0,00|0,00|0,00|59978,73||POSBAJA||B04770-52025668||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316533901|1|299000000232655416|0||2024-05-06|||||6335,00|0,00|0,00|0,00|59978,73||POSBAJA||B04770-58911301||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316536504|1|299000000209376668|0||2024-01-15|||||26960,00|0,00|0,00|0,00|91843,01||POSBAJA||B04770-27168987||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316536504|1|299000000215433229|0||2024-02-20|||||33246,01|0,00|0,00|0,00|91843,01||POSBAJA||B04770-34528763||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316536504|1|299000000222022566|0||2024-03-19|||||14575,00|0,00|0,00|0,00|91843,01||POSBAJA||B04770-45390556||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316536504|1|299000000227905439|0||2024-04-17|||||17062,00|0,00|0,00|0,00|91843,01||POSBAJA||B04770-53864204||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537166|1|299000000215398918|0||2024-02-14|||||40566,61|0,00|0,00|0,00|59000,00||POSBAJA||B04770-35705498||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537166|1|299000000221966259|0||2024-03-14|||||27208,52|0,00|0,00|0,00|59000,00||POSBAJA||B04770-45061477||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537166|1|299000000227837803|0||2024-04-12|||||5762,01|0,00|0,00|0,00|59000,00||POSBAJA||B04770-52778165||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537166|1|299000000233286106|0||2024-05-13|||||6335,01|0,00|0,00|0,00|59000,00||POSBAJA||B04770-61343103||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537166|1|Ingreso pago sin identificar|0|||||||-20872,15|0,00|0,00|0,00|59000,00||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537402|1|299000000227919074|0||2024-04-12|||||61159,99|0,00|0,00|0,00|101360,92||POSBAJA||B04770-52858885||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537402|1|299000000233385035|0||2024-05-13|||||19162,06|0,00|0,00|0,00|101360,92||POSBAJA||B04770-63472366||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537402|1|299000000241164292|0||2024-06-12|||||21083,83|0,00|0,00|0,00|101360,92||POSBAJA||B04770-73093582||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537402|1|Ingreso pago sin identificar|0|||||||-77000,00|0,00|0,00|0,00|101360,92||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537402|2||0|||2024-11-01||||-15000,00|0,00|0,00|0,00|101360,92||POSBAJA|||16476645078|2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537731|1|299000000209311849|0||2024-01-15|||||11269,50|0,00|0,00|0,00|36863,02||POSBAJA||B04770-26229353||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537731|1|299000000215370663|0||2024-02-14|||||14111,50|0,00|0,00|0,00|36863,02||POSBAJA||B04770-35467629||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537731|1|299000000221970508|0||2024-03-14|||||5720,01|0,00|0,00|0,00|36863,02||POSBAJA||B04770-45502080||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537731|1|299000000227823198|0||2024-04-12|||||5762,01|0,00|0,00|0,00|36863,02||POSBAJA||B04770-53275401||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537842|1|299000000215512326|0||2024-02-14|||||31210,00|0,00|0,00|0,00|82317,00||POSBAJA||B04770-35303357||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537842|1|299000000222097093|0||2024-03-14|||||39010,00|0,00|0,00|0,00|82317,00||POSBAJA||B04770-43679562||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537842|1|299000000227942709|0||2024-04-12|||||5762,00|0,00|0,00|0,00|82317,00||POSBAJA||B04770-53874570||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537842|1|299000000233425309|0||2024-05-13|||||6335,00|0,00|0,00|0,00|82317,00||POSBAJA||B04770-62433701||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537953|1|299000000215489387|0||2024-02-14|||||23049,01|0,00|0,00|0,00|63955,04||POSBAJA||B04770-36093183||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537953|1|299000000222076718|0||2024-03-14|||||28809,01|0,00|0,00|0,00|63955,04||POSBAJA||B04770-43768914||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537953|1|299000000227936945|0||2024-04-12|||||5762,01|0,00|0,00|0,00|63955,04||POSBAJA||B04770-54070494||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316537953|1|299000000233398197|0||2024-05-13|||||6335,01|0,00|0,00|0,00|63955,04||POSBAJA||B04770-63036437||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316538290|1|299000000209440180|0||2024-01-15|||||9590,80|0,00|0,00|0,00|20931,67||POSBAJA||B04770-26718974||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316538290|1|299000000215511179|0||2024-02-14|||||5621,37|0,00|0,00|0,00|20931,67||POSBAJA||B04770-35630518||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316538290|1|299000000222097336|0||2024-03-14|||||5720,00|0,00|0,00|0,00|20931,67||POSBAJA||B04770-45001216||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316538290|1|Ingreso pago sin identificar|0|||||||-0,50|0,00|0,00|0,00|20931,67||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540314|1|299000000209548914|0||2024-01-15|||||28934,01|0,00|0,00|0,00|40729,47||POSBAJA||B04770-25774651||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540314|1|299000000215628145|0||2024-02-14|||||11665,01|0,00|0,00|0,00|40729,47||POSBAJA||B04770-35056748||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540314|1|299000000222211620|0||2024-03-14|||||14575,01|0,00|0,00|0,00|40729,47||POSBAJA||B04770-43734108||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540314|1|Ingreso pago sin identificar|0|||||||-14444,56|0,00|0,00|0,00|40729,47||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540647|1|299000000213064873|0||2024-02-01|||||9359,99|0,00|0,00|0,00|30061,59||POSBAJA||B04770-30385467||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540647|1|299000000219386180|0||2024-03-01|||||9219,60|0,00|0,00|0,00|30061,59||POSBAJA||B04770-39368682||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540647|1|299000000225665343|0||2024-04-03|||||5720,00|0,00|0,00|0,00|30061,59||POSBAJA||B04770-48382642||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316540647|1|299000000231537481|0||2024-05-02|||||5762,00|0,00|0,00|0,00|30061,59||POSBAJA||B04770-58599633||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316542905|1|299000000209470537|0||2024-01-15|||||27087,62|0,00|0,00|0,00|64179,62||POSBAJA||B04770-26666794||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316542905|1|299000000215545274|0||2024-02-14|||||25610,00|0,00|0,00|0,00|64179,62||POSBAJA||B04770-35096305||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316542905|1|299000000222139747|0||2024-03-14|||||5720,00|0,00|0,00|0,00|64179,62||POSBAJA||B04770-45501882||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316542905|1|299000000227987351|0||2024-04-12|||||5762,00|0,00|0,00|0,00|64179,62||POSBAJA||B04770-54374196||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316544477|1|299000000215428007|0||2024-02-14|||||21768,52|0,00|0,00|0,00|61074,06||POSBAJA||B04770-35289874||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316544477|1|299000000222000850|0||2024-03-14|||||27208,52|0,00|0,00|0,00|61074,06||POSBAJA||B04770-44063831||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2316544477|1|299000000227865799|0||2024-04-12|||||5762,01|0,00|0,00|0,00|61074,06||POSBAJA||B04770-54472386||2688|
